unit_220,0.0
unit_221,0.0
unit_222,0.0
unit_223,0.0
unit_224,0.0
unit_225,0.0
unit_226,0.0
unit_227,0.0
unit_228,0.0
unit_229,0.0
unit_230,0.0
unit_231,0.0
unit_232,0.0
unit_233,0.0
unit_234,0.0
unit_235,0.0
unit_236,0.0
unit_237,0.0
unit_238,0.0
unit_239,0.0
unit_240,0.0
unit_241,0.0
unit_242,0.0
unit_243,0.0
unit_244,0.0
unit_245,0.0
unit_246,0.0
unit_247,0.0
unit_248,0.0
unit_249,0.0
unit_250,0.0
unit_251,0.0
unit_252,0.0
unit_253,0.0
unit_254,0.0
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.000344
unit_259,0.000344
unit_260,0.0
unit_261,0.0004057
unit_262,0.0004057
unit_263,0.000336
unit_264,0.000344
unit_265,0.000344
unit_266,0.0004057
unit_267,0.0001234
unit_268,6.17e-05
unit_269,0.0001234
unit_270,0.0001205
unit_271,0.000688
unit_272,0.00068
unit_273,0.000344
unit_274,0.000672
unit_275,0.00039769999999999996
unit_276,6.17e-05
unit_277,0.00039769999999999996
unit_278,0.000336
unit_279,5.88e-05
unit_280,0.000688
unit_281,0.000688
unit_282,0.000688
unit_283,0.00039769999999999996
unit_284,0.000344
unit_285,0.000672
unit_286,0.0004057
unit_287,0.0001234
unit_288,0.0001234
unit_289,6.17e-05
unit_290,6.17e-05
unit_291,6.170279e-05
unit_292,0.0
unit_293,0.0001234
unit_294,0.0001234
unit_295,0.0001234
unit_296,0.0001234
unit_297,6.17e-05
unit_298,6.17e-05
unit_299,0.0001234
unit_300,0.00125401159
unit_301,0.0006270153899999999
unit_302,6.17e-05
unit_303,0.0001112
unit_304,5.56087e-05
unit_305,0.000111
unit_306,0.0001234
unit_307,0.0001234
unit_308,6.17e-05
unit_309,0.0001172
unit_310,9.262e-09
unit_311,8.252e-09
unit_312,1.2150000000000001e-08
unit_313,4.22e-09
unit_314,0.0
unit_315,0.0
unit_316,0.0
unit_317,0.0
unit_318,0.0
unit_319,0.0
unit_320,9.39e-10
unit_321,0.000688
unit_322,0.00034400275000000003
unit_323,0.000688
unit_324,0.000344003689
unit_325,0.00034400191
unit_326,0.000688
unit_327,0.0
unit_328,0.0
unit_329,0.0001176
unit_330,0.0
unit_331,0.0
unit_332,0.0
unit_333,0.0
unit_334,0.0
unit_335,0.0
unit_336,0.0
unit_337,0.0
unit_338,0.000672
unit_339,0.000672
unit_340,0.000672
unit_341,0.0003916
unit_342,0.0001112
unit_343,0.0003916
unit_344,0.000336
unit_345,0.0001112
unit_346,0.0001112
unit_347,0.0001112
unit_348,0.000336
unit_349,0.0
unit_350,0.0
unit_351,0.0
unit_352,0.0
unit_353,0.0
unit_354,2.11e-09
unit_355,1.96e-09
unit_356,4.069999999999999e-09
unit_357,4.9819999999999995e-09
unit_358,1.0249999999999999e-08
unit_359,4.22e-09
unit_360,2.11e-09
unit_361,7.091999999999999e-09
unit_362,4.22e-09
unit_363,1.3191000000000002e-08
unit_364,7.091999999999999e-09
unit_365,0.0
unit_366,0.0
unit_367,0.0
unit_368,0.0
unit_369,5.55e-05
unit_370,0.0
unit_371,0.000111
unit_372,0.000111
unit_373,5.55e-05
unit_374,0.0
unit_375,0.0
unit_376,0.0
unit_377,0.0
unit_378,0.0
unit_379,0.0
unit_380,0.0
unit_381,0.0
unit_382,0.0
unit_383,0.0
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.0
unit_388,0.0
unit_389,0.00034400142000000003
unit_390,0.000688
unit_391,0.0
unit_392,0.000344
unit_393,0.0003440038
unit_394,6.17e-05
unit_395,0.0001234
unit_396,0.0001234
unit_397,0.0004057
unit_398,0.0
unit_399,0.000344
unit_400,0.0004057
unit_401,0.0001234
unit_402,0.0001234
unit_403,0.000336
unit_404,0.0001205
unit_405,0.0001205043
unit_406,0.0001205043
unit_407,0.00012340215
unit_408,0.0001234
unit_409,0.00040280000000000003
unit_410,0.0003440132700000001
unit_411,6.171028000000001e-05
unit_412,0.0001234
unit_413,0.0001234
unit_414,0.0001234
unit_415,6.170326e-05
unit_416,6.170326e-05
unit_417,6.170163e-05
unit_418,6.170163e-05
unit_419,0.00012340318999999998
unit_420,0.0001234
unit_421,0.00012340202
unit_422,6.170606000000001e-05
unit_423,0.00012340606
unit_424,0.00012340202
unit_425,0.0001234
unit_426,0.00012340202
unit_427,0.00012340202
unit_428,0.0001851
unit_429,0.00012340408
unit_430,0.00012340312
unit_431,0.00011730204
unit_432,1.381e-08
unit_433,0.00011100571000000001
unit_434,0.000111
unit_435,0.0001172
unit_436,0.000111
unit_437,0.000111
unit_438,1.146e-08
unit_439,1.0592e-08
unit_440,1.2442e-08
unit_441,5.4699999999999995e-09
unit_442,0.0
unit_443,5.88e-05
unit_444,0.0001176
unit_445,0.0001176
unit_446,5.88e-05
unit_447,0.0
unit_448,0.0
unit_449,0.0001176
unit_450,0.00040280275000000005
unit_451,0.0001176
unit_452,0.0001176
unit_453,0.0001176
unit_454,0.00011760191
unit_455,0.0001176
unit_456,0.0001176
unit_457,0.0001176
unit_458,0.0001176
unit_459,0.0001176
unit_460,0.0001176
unit_461,0.0001176
unit_462,0.0001176
unit_463,0.0001176
unit_464,0.0001176
unit_465,5.88e-05
unit_466,0.0
unit_467,0.00039960811
unit_468,5.560811e-05
unit_469,5.560811e-05
unit_470,1.622e-08
unit_471,5.56e-05
unit_472,0.0001234
unit_473,2.2750000000000002e-08
unit_474,9.02e-09
unit_475,1.45e-08
unit_476,0.0001112
unit_477,5.56e-05
unit_478,0.0
unit_479,0.0
unit_480,0.0
unit_481,1.4165000000000001e-08
unit_482,1.3422000000000001e-08
unit_483,1.2510000000000001e-08
unit_484,1.234e-08
unit_485,1.5532e-08
unit_486,1.4770000000000001e-08
unit_487,8.44e-09
unit_488,4.9819999999999995e-09
unit_489,1.4770000000000001e-08
unit_490,1.2074000000000001e-08
unit_491,1.4632000000000002e-08
unit_492,1.1312e-08
unit_493,7.091999999999999e-09
unit_494,2.11e-09
unit_495,0.0
unit_496,0.0001111
unit_497,5.55e-05
unit_498,0.0001112
unit_499,0.0
unit_500,0.0
unit_501,4.22e-09
unit_502,2.664e-09
unit_503,3.634e-09
unit_504,4.069999999999999e-09
unit_505,1.351e-08
unit_506,4.9819999999999995e-09
unit_507,2.872e-09
unit_508,0.0
unit_509,0.0
unit_510,0.0
unit_511,0.0
unit_512,0.0
unit_513,0.0
unit_514,0.0
unit_515,0.0
unit_516,0.0
unit_517,0.0
unit_518,0.0
unit_519,2.79e-09
unit_520,0.0
unit_521,6.17e-05
unit_522,0.0004057
unit_523,6.17043e-05
unit_524,0.00060800215
unit_525,0.00068
unit_526,6.17e-05
unit_527,0.0004057
unit_528,0.0001234
unit_529,0.0001234
unit_530,6.17e-05
unit_531,5.98e-09
unit_532,0.0001176
unit_533,6.17e-05
unit_534,6.170615e-05
unit_535,8.349999999999999e-09
unit_536,1.2000000000000002e-08
unit_537,6.172377e-05
unit_538,2.9220000000000003e-08
unit_539,6.24e-09
unit_540,0.00012340162999999998
unit_541,1.122e-08
unit_542,6.170911000000001e-05
unit_543,6.170959e-05
unit_544,9.59e-09
unit_545,1.007e-08
unit_546,7.48e-09
unit_547,4.13e-09
unit_548,0.00012340606
unit_549,6.06e-09
unit_550,6.17028e-05
unit_551,7.69e-09
unit_552,6.170520000000001e-05
unit_553,1.2939999999999999e-08
unit_554,1.251e-08
unit_555,1.242e-08
unit_556,1.071e-08
unit_557,8.21e-09
unit_558,7.83e-09
unit_559,8.83e-09
unit_560,1.216e-08
unit_561,0.0
unit_562,0.000111
unit_563,5.5506661e-05
unit_564,1.0811e-08
unit_565,6.170571e-05
unit_566,1.7361e-08
unit_567,1.8210000000000002e-08
unit_568,1.2422000000000002e-08
unit_569,6.36e-09
unit_570,0.0001176
unit_571,4.36e-09
unit_572,5.8802179999999996e-05
unit_573,9.58e-09
unit_574,5.880653999999999e-05
unit_575,5.880304e-05
unit_576,0.0001176
unit_577,6.539999999999999e-09
unit_578,5.880435999999999e-05
unit_579,6.539999999999999e-09
unit_580,5.880653999999999e-05
unit_581,5.8808719999999986e-05
unit_582,5.880435999999999e-05
unit_583,1.09e-08
unit_584,5.8802179999999996e-05
unit_585,8.72e-09
unit_586,0.00011760436
unit_587,5.880435999999999e-05
unit_588,6.539999999999999e-09
unit_589,0.00011760218
unit_590,6.539999999999999e-09
unit_591,6.539999999999999e-09
unit_592,5.8802179999999996e-05
unit_593,4.36e-09
unit_594,5.88e-05
unit_595,5.560811e-05
unit_596,0.0001112
unit_597,7.3199999999999995e-09
unit_598,1.5560000000000002e-08
unit_599,0.0001173
unit_600,8.02e-09
unit_601,1.241e-08
unit_602,2.1840000000000002e-08
unit_603,1.287e-08
unit_604,2.764e-08
unit_605,5.56e-05
unit_606,0.0001112
unit_607,0.000336
unit_608,5.7e-09
unit_609,1.4770000000000001e-08
unit_610,1.2510000000000001e-08
unit_611,1.218e-08
unit_612,8.08e-09
unit_613,1.218e-08
unit_614,1.0682000000000001e-08
unit_615,9.69e-09
unit_616,7.091999999999999e-09
unit_617,1.1312e-08
unit_618,9.964e-09
unit_619,1.0372e-08
unit_620,9.46e-09
unit_621,1.1312e-08
unit_622,4.22e-09
unit_623,0.000111
unit_624,0.0001111
unit_625,0.000111
unit_626,0.000111
unit_627,0.000111
unit_628,0.000111
unit_629,5.5504981999999995e-05
unit_630,1.266e-08
unit_631,1.4770000000000001e-08
unit_632,1.055e-08
unit_633,1.673e-08
unit_634,1.4770000000000001e-08
unit_635,1.1312e-08
unit_636,4.9819999999999995e-09
unit_637,0.0
unit_638,0.0
unit_639,0.0
unit_640,0.0
unit_641,0.0
unit_642,0.0
unit_643,0.0
unit_644,0.0
unit_645,6.17e-05
unit_646,6.17e-05
unit_647,0.0
unit_648,6.17e-05
unit_649,0.0001234
unit_650,0.00039769999999999996
unit_651,0.0001234
unit_652,6.17e-05
unit_653,0.0001234
unit_654,1.062e-08
unit_655,8.6e-09
unit_656,4.67e-09
unit_657,3.29e-09
unit_658,6.170202e-05
unit_659,0.0001234
unit_660,0.0001234
unit_661,0.0001234
unit_662,6.170421999999999e-05
unit_663,6.170731e-05
unit_664,1.7270000000000002e-08
unit_665,1.322e-08
unit_666,1.372e-08
unit_667,1.055e-08
unit_668,0.0001234
unit_669,0.00012340211
unit_670,0.00012340211
unit_671,7.96e-09
unit_672,1.2850000000000001e-08
unit_673,6.170959e-05
unit_674,0.00012400373999999997
unit_675,0.00012340404
unit_676,6.170202e-05
unit_677,9.78e-09
unit_678,1.4210000000000001e-08
unit_679,9.78e-09
unit_680,6.171576000000001e-05
unit_681,6.171725000000001e-05
unit_682,6.171286e-05
unit_683,6.171334e-05
unit_684,0.00012341181
unit_685,1.638e-08
unit_686,1.068e-08
unit_687,1.4170999999999998e-08
unit_688,4.682000000000001e-08
unit_689,9.117611999999998e-06
unit_690,3.163741e-06
unit_691,6.159571e-05
unit_692,1.090226e-05
unit_693,5.9878000000000005e-06
unit_694,1.2710000000000001e-08
unit_695,1.85e-08
unit_696,1.3699999999999999e-08
unit_697,2.11e-09
unit_698,0.0001176
unit_699,9.58e-09
unit_700,5.881044e-05
unit_701,5.880435999999999e-05
unit_702,0.00011760497000000001
unit_703,0.0004945
unit_704,0.0001143
unit_705,5.8802179999999996e-05
unit_706,5.880435999999999e-05
unit_707,0.00011760436
unit_708,5.8802179999999996e-05
unit_709,6.539999999999999e-09
unit_710,0.0001176
unit_711,0.00011760218
unit_712,5.8803809999999995e-05
unit_713,0.00043900499
unit_714,4.9899999999999995e-09
unit_715,1.043e-08
unit_716,0.00043900688000000004
unit_717,7.5e-09
unit_718,5.551184999999999e-05
unit_719,0.00011101048000000002
unit_720,5.880435999999999e-05
unit_721,5.880435999999999e-05
unit_722,0.0001176
unit_723,5.56e-05
unit_724,8.11e-09
unit_725,5.561128e-05
unit_726,0.0006080101600000001
unit_727,6.170553e-05
unit_728,1.214e-08
unit_729,1.2379999999999999e-08
unit_730,1.217e-08
unit_731,1.5050000000000002e-08
unit_732,2.4140000000000003e-08
unit_733,5.561095e-05
unit_734,0.0001112
unit_735,5.56e-05
unit_736,2.872e-09
unit_737,1.2030000000000001e-08
unit_738,1.399e-08
unit_739,1.4620000000000001e-08
unit_740,1.2792000000000001e-08
unit_741,1.2510000000000001e-08
unit_742,1.381e-08
unit_743,1.17e-08
unit_744,1.04e-08
unit_745,1.5532e-08
unit_746,1.1312e-08
unit_747,1.4519999999999999e-08
unit_748,1.614e-08
unit_749,1.9532e-08
unit_750,0.0
unit_751,0.0
unit_752,0.0
unit_753,5.55e-05
unit_754,0.000111
unit_755,0.000111
unit_756,0.000111
unit_757,5.5506329999999996e-05
unit_758,5.932999999999999e-09
unit_759,1.1312e-08
unit_760,1.04e-08
unit_761,2.2429999999999996e-08
unit_762,9.964e-09
unit_763,1.4770000000000001e-08
unit_764,1.3252000000000002e-08
unit_765,0.0
unit_766,0.0
unit_767,0.0
unit_768,0.0
unit_769,0.0
unit_770,0.00034400094300000004
unit_771,6.17e-05
unit_772,0.0
unit_773,0.0
unit_774,0.0001234
unit_775,6.17e-05
unit_776,6.17e-05
unit_777,1.1119999999999999e-07
unit_778,5.88e-05
unit_779,1.4024e-07
unit_780,0.00012340140199999997
unit_781,1.305e-08
unit_782,1.636e-08
unit_783,1.407e-08
unit_784,1.2500000000000001e-08
unit_785,0.00012340354
unit_786,6.170537e-05
unit_787,9.11e-09
unit_788,6.170537e-05
unit_789,3.26e-09
unit_790,6.170374e-05
unit_791,6.170408e-05
unit_792,1.5159999999999998e-08
unit_793,1.3160000000000002e-08
unit_794,6.170769e-05
unit_795,0.00012340202
unit_796,4.22e-09
unit_797,1.0832e-08
unit_798,8.452e-09
unit_799,6.170748e-05
unit_800,8.63e-09
unit_801,6.170421999999999e-05
unit_802,0.0001234
unit_803,0.00012340116999999998
unit_804,0.00012340546
unit_805,8.790000000000001e-09
unit_806,1.1480000000000001e-08
unit_807,6.170695000000001e-05
unit_808,3.58e-09
unit_809,6.170552e-05
unit_810,6.171072e-05
unit_811,9.54e-09
unit_812,6.170947999999998e-05
unit_813,1.495e-08
unit_814,2.8421000000000003e-08
unit_815,2.1222000000000003e-08
unit_816,1.8782000000000002e-08
unit_817,2.80626e-06
unit_818,1.0271360000000002e-05
unit_819,2.848501e-06
unit_820,2.3830000000000002e-08
unit_821,1.954e-08
unit_822,1.045e-08
unit_823,1.0092e-08
unit_824,1.526e-08
unit_825,5.8804219999999997e-05
unit_826,0.0001176
unit_827,1.176e-08
unit_828,5.880435999999999e-05
unit_829,1.248e-08
unit_830,7.91e-09
unit_831,5.58e-09
unit_832,0.000439
unit_833,9.7e-09
unit_834,5.550279e-05
unit_835,1.057e-08
unit_836,5.449999999999999e-09
unit_837,5.880968999999999e-05
unit_838,1.144e-08
unit_839,7.68e-09
unit_840,1.143e-08
unit_841,1.048e-08
unit_842,1.496e-08
unit_843,1.308e-08
unit_844,8.24e-09
unit_845,1.172e-08
unit_846,6.609999999999999e-09
unit_847,0.0004978
unit_848,5.880435999999999e-05
unit_849,5.8804969999999995e-05
unit_850,5.8802179999999996e-05
unit_851,5.880584e-05
unit_852,0.0006080078800000001
unit_853,0.00060800705
unit_854,0.0006080029200000001
unit_855,2.75e-09
unit_856,2.359e-08
unit_857,6.171114100000001e-05
unit_858,1.4949999999999998e-08
unit_859,1.169e-08
unit_860,1.2370000000000001e-08
unit_861,5.560202e-05
unit_862,0.0001112
unit_863,5.56e-05
unit_864,4.9819999999999995e-09
unit_865,1.3422000000000001e-08
unit_866,1.1312e-08
unit_867,1.1312e-08
unit_868,1.1312e-08
unit_869,9.964e-09
unit_870,1.4652000000000001e-08
unit_871,1.052e-08
unit_872,9.289999999999999e-09
unit_873,1.04e-08
unit_874,1.04e-08
unit_875,1.249e-08
unit_876,1.2099999999999999e-08
unit_877,1.0831e-08
unit_878,5.550163e-05
unit_879,0.0001111
unit_880,0.000111
unit_881,0.000111
unit_882,0.0
unit_883,0.0
unit_884,0.0
unit_885,8.56e-09
unit_886,6.236999999999999e-09
unit_887,7.091999999999999e-09
unit_888,1.0249999999999999e-08
unit_889,1.4140000000000001e-08
unit_890,1.688e-08
unit_891,9.964e-09
unit_892,7.561e-09
unit_893,0.0
unit_894,0.0
unit_895,0.0
unit_896,0.0
unit_897,0.0
unit_898,0.0004057
unit_899,0.0
unit_900,0.0
unit_901,0.0
unit_902,0.0001851
unit_903,0.0004057
unit_904,6.17e-05
unit_905,0.00040280000000000003
unit_906,5.8802179999999996e-05
unit_907,8.836301999999998e-06
unit_908,0.0004057
unit_909,6.171305000000003e-05
unit_910,1.266e-08
unit_911,6.171104e-05
unit_912,6.170374e-05
unit_913,6.170374e-05
unit_914,6.170537e-05
unit_915,9.202e-09
unit_916,1.0832e-08
unit_917,1.2462000000000001e-08
unit_918,6.170537e-05
unit_919,4.7800000000000005e-09
unit_920,1.415e-08
unit_921,1.334e-08
unit_922,1.8050000000000003e-08
unit_923,9.132e-09
unit_924,1.5544e-08
unit_925,1.3422000000000001e-08
unit_926,1.007e-08
unit_927,0.00012340162999999998
unit_928,0.0001234
unit_929,0.00012340211
unit_930,5.2299999999999995e-09
unit_931,6.1704259e-05
unit_932,6.170142e-05
unit_933,9.680000000000001e-09
unit_934,1.945e-08
unit_935,1.2440000000000001e-08
unit_936,6.170499e-05
unit_937,6.170163e-05
unit_938,6.170714100000002e-05
unit_939,1.4631e-08
unit_940,1.9069999999999998e-08
unit_941,2.3831000000000003e-08
unit_942,2.82e-08
unit_943,1.5112e-08
unit_944,1.592e-08
unit_945,1.6620000000000003e-08
unit_946,2.192e-08
unit_947,2.9680000000000002e-08
unit_948,1.0310999999999999e-08
unit_949,1.7110000000000002e-08
unit_950,1.215e-08
unit_951,1.411e-08
unit_952,1.438e-08
unit_953,2.952e-09
unit_954,0.0001176
unit_955,9.66e-09
unit_956,5.8803809999999995e-05
unit_957,1.556e-08
unit_958,1.39e-08
unit_959,1.621e-08
unit_960,1.314e-08
unit_961,1.149e-08
unit_962,0.0004390109
unit_963,1.1621e-08
unit_964,1.5472e-08
unit_965,0.000439009
unit_966,1.545e-08
unit_967,9.962e-09
unit_968,1.7569999999999998e-08
unit_969,1.9809999999999997e-08
unit_970,1.322e-08
unit_971,1.425e-08
unit_972,1.688e-08
unit_973,1.469e-08
unit_974,1.518e-08
unit_975,8.11e-09
unit_976,0.0004978021799999999
unit_977,5.5504359999999994e-05
unit_978,2.18e-09
unit_979,0.000608
unit_980,0.0006080048
unit_981,0.00060800748
unit_982,2.0410000000000002e-08
unit_983,6.171004e-05
unit_984,2.0510000000000003e-08
unit_985,6.170876e-05
unit_986,8.91e-09
unit_987,9.79e-09
unit_988,2.3340000000000003e-08
unit_989,1.584e-08
unit_990,0.0
unit_991,0.0
unit_992,4.9819999999999995e-09
unit_993,9.322e-09
unit_994,1.1312e-08
unit_995,7.091999999999999e-09
unit_996,8.44e-09
unit_997,1.5532e-08
unit_998,1.1575e-08
unit_999,1.241e-08
unit_1000,1.2510000000000001e-08
unit_1001,1.2030000000000001e-08
unit_1002,1.4140000000000001e-08
unit_1003,1.063e-08
unit_1004,1.7530000000000002e-08
unit_1005,1.447e-08
unit_1006,2.11e-09
unit_1007,0.000111
unit_1008,0.000111
unit_1009,0.000111
unit_1010,1.2074000000000001e-08
unit_1011,1.3422000000000001e-08
unit_1012,1.6589999999999998e-08
unit_1013,9.964e-09
unit_1014,1.1513e-08
unit_1015,1.2013e-08
unit_1016,1.04e-08
unit_1017,1.592e-08
unit_1018,9.814000000000001e-09
unit_1019,1.3422000000000001e-08
unit_1020,4.9e-09
unit_1021,0.0
unit_1022,0.0
unit_1023,0.0
unit_1024,0.0
unit_1025,0.0
unit_1026,0.00068
unit_1027,0.00039769999999999996
unit_1028,0.0
unit_1029,0.0
unit_1030,0.0004674
unit_1031,0.0
unit_1032,0.0
unit_1033,0.0004057
unit_1034,0.00033601055000000006
unit_1035,0.0004057
unit_1036,0.00012340278999999998
unit_1037,7.68e-09
unit_1038,1.17e-08
unit_1039,6.170491e-05
unit_1040,6.171027000000001e-05
unit_1041,1.096e-08
unit_1042,0.00012340211
unit_1043,6.1704982e-05
unit_1044,1.2074000000000001e-08
unit_1045,1.4770000000000001e-08
unit_1046,6.170912e-05
unit_1047,6.171125e-05
unit_1048,1.8029999999999997e-08
unit_1049,0.00012341198
unit_1050,6.1707002e-05
unit_1051,1.334e-08
unit_1052,1.4102000000000001e-08
unit_1053,1.2074000000000001e-08
unit_1054,1.7689999999999998e-08
unit_1055,6.17028e-05
unit_1056,1.719e-08
unit_1057,4.9e-09
unit_1058,1.25e-08
unit_1059,6.170795e-05
unit_1060,1.721e-08
unit_1061,1.583e-08
unit_1062,1.3800000000000001e-08
unit_1063,1.571e-08
unit_1064,2.197e-08
unit_1065,6.170605000000001e-05
unit_1066,6.1610000000000005e-09
unit_1067,6.170693100000002e-05
unit_1068,6.172419e-05
unit_1069,1.05e-08
unit_1070,1.3813999999999997e-07
unit_1071,1.0802e-08
unit_1072,9.122e-09
unit_1073,2.235e-08
unit_1074,1.7110000000000002e-08
unit_1075,1.175e-08
unit_1076,1.095e-08
unit_1077,9.070999999999999e-09
unit_1078,1.0090999999999999e-08
unit_1079,1.3009999999999999e-08
unit_1080,1.6262e-08
unit_1081,4.13e-09
unit_1082,1.63e-09
unit_1083,1.2e-08
unit_1084,1.411e-08
unit_1085,1.574e-08
unit_1086,1.3992e-08
unit_1087,1.8532e-08
unit_1088,1.215e-08
unit_1089,1.458e-08
unit_1090,2.0229999999999997e-08
unit_1091,8.694000000000002e-09
unit_1092,1.8249999999999998e-08
unit_1093,1.055e-08
unit_1094,1.777e-08
unit_1095,7.4e-09
unit_1096,1.1781e-08
unit_1097,7.77e-09
unit_1098,8.861999999999999e-09
unit_1099,1.859e-08
unit_1100,7.980999999999999e-09
unit_1101,8.502999999999998e-09
unit_1102,1.7079999999999998e-08
unit_1103,1.8589999999999996e-08
unit_1104,3.95e-09
unit_1105,7.76e-09
unit_1106,0.0001176
unit_1107,0.0
unit_1108,0.0
unit_1109,5.560949e-05
unit_1110,1.704e-08
unit_1111,1.2059999999999998e-08
unit_1112,1.065e-08
unit_1113,6.51e-09
unit_1114,1.3592e-08
unit_1115,1.8624e-08
unit_1116,1.8610000000000003e-08
unit_1117,5.561382000000001e-05
unit_1118,0.0001112
unit_1119,0.0001112
unit_1120,5.932999999999999e-09
unit_1121,1.0853999999999999e-08
unit_1122,9.391e-09
unit_1123,1.0153e-08
unit_1124,9.756e-09
unit_1125,1.0153e-08
unit_1126,1.2093000000000001e-08
unit_1127,1.124e-08
unit_1128,1.1312e-08
unit_1129,1.1312e-08
unit_1130,8.44e-09
unit_1131,1.1359999999999999e-08
unit_1132,1.5952000000000003e-08
unit_1133,7.091999999999999e-09
unit_1134,0.0
unit_1135,0.0
unit_1136,0.000111
unit_1137,0.0
unit_1138,1.5000000000000002e-08
unit_1139,9.964e-09
unit_1140,9.432e-09
unit_1141,1.0602e-08
unit_1142,1.0383e-08
unit_1143,1.6632000000000003e-08
unit_1144,1.18e-08
unit_1145,1.4131e-08
unit_1146,1.312e-08
unit_1147,9.202e-09
unit_1148,1.1312e-08
unit_1149,0.0
unit_1150,0.0
unit_1151,0.0
unit_1152,0.0
unit_1153,0.0
unit_1154,0.0001234
unit_1155,0.0004057
unit_1156,0.00039769999999999996
unit_1157,0.0001234
unit_1158,0.0007417000000000001
unit_1159,0.000344
unit_1160,0.000336
unit_1161,0.000672
unit_1162,0.000672
unit_1163,6.17e-05
unit_1164,0.0001234
unit_1165,6.170721000000001e-05
unit_1166,1.988e-08
unit_1167,6.17084e-05
unit_1168,1.0842e-08
unit_1169,1.3562000000000001e-08
unit_1170,8.71e-09
