UnitName,Power
unit_219,0.0
unit_220,0.0
unit_221,0.0
unit_222,0.0
unit_223,0.0
unit_224,0.0
unit_225,0.0
unit_226,0.0
unit_227,0.0
unit_228,0.0
unit_229,0.0
unit_230,0.0
unit_231,0.0
unit_232,0.0
unit_233,0.0
unit_234,0.0
unit_235,0.0
unit_236,0.0
unit_237,0.0
unit_238,0.0
unit_239,0.0
unit_240,0.0
unit_241,0.0
unit_242,0.0
unit_243,0.0
unit_244,0.0
unit_245,0.0
unit_246,0.0
unit_247,0.0
unit_248,0.0
unit_249,0.0
unit_250,0.0
unit_251,0.0
unit_252,0.0
unit_253,0.0
unit_254,0.0
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.0
unit_259,0.0
unit_260,6.17e-05
unit_261,0.000344
unit_262,0.0004057
unit_263,0.0
unit_264,0.0
unit_265,0.000344
unit_266,0.00068
unit_267,0.00068
unit_268,0.000688
unit_269,0.0006697000000000001
unit_270,0.0001234
unit_271,6.17e-05
unit_272,0.0001234
unit_273,0.0004057
unit_274,0.0001234
unit_275,6.17e-05
unit_276,0.000688
unit_277,0.000672
unit_278,0.00039769999999999996
unit_279,0.00039769999999999996
unit_280,0.0001234
unit_281,0.000688
unit_282,0.000688
unit_283,0.000688
unit_284,0.00068
unit_285,0.00012340597999999998
unit_286,0.000336
unit_287,0.0004057
unit_288,0.0001234
unit_289,0.0001234
unit_290,0.0001234
unit_291,0.0001234
unit_292,0.0
unit_293,0.000672
unit_294,0.000672
unit_295,0.0
unit_296,6.1707092e-05
unit_297,1.262e-08
unit_298,8.962000000000001e-09
unit_299,1.206e-08
unit_300,1.117e-08
unit_301,1.425e-08
unit_302,8.144e-09
unit_303,0.0001234
unit_304,0.0001112
unit_305,5.561308e-05
unit_306,0.0006270011699999999
unit_307,0.00062701435
unit_308,0.0006270166199999999
unit_309,0.00012340204
unit_310,0.0001234
unit_311,0.0001234
unit_312,0.0
unit_313,0.0
unit_314,0.0
unit_315,5.88e-05
unit_316,0.0001176
unit_317,0.0001176
unit_318,5.88e-05
unit_319,5.88e-05
unit_320,0.0001176
unit_321,0.0
unit_322,0.0
unit_323,5.88e-05
unit_324,0.0001176
unit_325,0.0001176
unit_326,0.0001176
unit_327,5.88e-05
unit_328,0.0001176
unit_329,0.0001176
unit_330,0.0001176
unit_331,0.0001176
unit_332,0.0
unit_333,0.0001176
unit_334,0.0
unit_335,5.88e-05
unit_336,0.0001176
unit_337,0.0001176
unit_338,5.88e-05
unit_339,0.0
unit_340,0.0
unit_341,0.0003996
unit_342,0.0003996
unit_343,0.000336
unit_344,5.56e-05
unit_345,0.0001112
unit_346,0.0003916
unit_347,0.0001112
unit_348,0.0001112
unit_349,0.00068
unit_350,0.000336
unit_351,0.0
unit_352,0.0
unit_353,0.0
unit_354,5.55e-05
unit_355,5.55e-05
unit_356,5.55e-05
unit_357,0.000111
unit_358,0.000111
unit_359,0.000111
unit_360,0.000111
unit_361,1.1866e-08
unit_362,1.2510000000000001e-08
unit_363,1.1550000000000001e-08
unit_364,1.668e-08
unit_365,1.3272000000000001e-08
unit_366,1.4184000000000001e-08
unit_367,9.202e-09
unit_368,0.0
unit_369,2.872e-09
unit_370,9.882e-09
unit_371,2.872e-09
unit_372,0.0
unit_373,7.62e-10
unit_374,2.872e-09
unit_375,0.0
unit_376,0.0
unit_377,4.22e-09
unit_378,0.0
unit_379,2.11e-09
unit_380,2.872e-09
unit_381,0.0
unit_382,0.0
unit_383,0.0
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.0
unit_388,0.0
unit_389,0.0
unit_390,0.0
unit_391,0.0001234
unit_392,0.00034400142000000003
unit_393,0.0
unit_394,0.0
unit_395,0.000344
unit_396,0.000344
unit_397,6.170379999999999e-05
unit_398,0.0004057
unit_399,6.17e-05
unit_400,0.0001234
unit_401,0.0004057
unit_402,0.000688
unit_403,0.0004057
unit_404,0.000688
unit_405,6.17e-05
unit_406,0.0003948
unit_407,6.17e-05
unit_408,5.88e-05
unit_409,0.00012340645
unit_410,0.0001234
unit_411,0.00012340215
unit_412,0.00034400490000000006
unit_413,2.2210000000000002e-08
unit_414,6.24e-09
unit_415,6.17e-05
unit_416,6.170326e-05
unit_417,7e-09
unit_418,6.170326e-05
unit_419,4.8899999999999995e-09
unit_420,5.3699999999999994e-09
unit_421,6.170163e-05
unit_422,0.0004057
unit_423,0.00039769999999999996
unit_424,0.0001172
unit_425,5.5511770000000004e-05
unit_426,1.156e-08
unit_427,1.0372e-08
unit_428,1.2179999999999999e-08
unit_429,1.3834e-08
unit_430,1.761e-08
unit_431,1.976e-08
unit_432,0.0001234
unit_433,0.0001234
unit_434,5.56096e-05
unit_435,6.170972e-05
unit_436,6.170472e-05
unit_437,0.0001234
unit_438,9.44e-09
unit_439,7.33e-09
unit_440,7.33e-09
unit_441,0.0001172
unit_442,5.55e-05
unit_443,5.88e-05
unit_444,4.36e-09
unit_445,5.8802179999999996e-05
unit_446,4.36e-09
unit_447,5.880435999999999e-05
unit_448,2.18e-09
unit_449,4.36e-09
unit_450,5.88e-05
unit_451,4.36e-09
unit_452,5.8802179999999996e-05
unit_453,4.36e-09
unit_454,4.36e-09
unit_455,6.539999999999999e-09
unit_456,0.0001176
unit_457,6.539999999999999e-09
unit_458,5.8802179999999996e-05
unit_459,0.00043900436
unit_460,6.539999999999999e-09
unit_461,0.0001176
unit_462,8.72e-09
unit_463,0.0001176
unit_464,0.0
unit_465,0.0
unit_466,0.0
unit_467,5.56e-05
unit_468,0.0003996
unit_469,5.561622e-05
unit_470,5.560811e-05
unit_471,5.561622e-05
unit_472,0.0001173
unit_473,6.17e-05
unit_474,6.91e-09
unit_475,1.382e-08
unit_476,9.91e-09
unit_477,1.58e-09
unit_478,5.56e-05
unit_479,0.0001112
unit_480,0.000672
unit_481,0.000336
unit_482,0.0003915
unit_483,5.56e-05
unit_484,0.0001111
unit_485,5.55e-05
unit_486,0.000111
unit_487,0.0001111
unit_488,5.5602872e-05
unit_489,7.091999999999999e-09
unit_490,1.1251e-08
unit_491,1.2780000000000001e-08
unit_492,1.4140000000000001e-08
unit_493,1.04e-08
unit_494,1.3422000000000001e-08
unit_495,1.2490000000000001e-08
unit_496,1.1843000000000002e-08
unit_497,2.811e-09
unit_498,1.4952e-08
unit_499,1.266e-08
unit_500,1.1312e-08
unit_501,1.3422000000000001e-08
unit_502,1.266e-08
unit_503,1.1312e-08
unit_504,6.3299999999999994e-09
unit_505,1.2074000000000001e-08
unit_506,1.1312e-08
unit_507,1.1312e-08
unit_508,1.1312e-08
unit_509,1.4600000000000002e-08
unit_510,1.2225000000000002e-08
unit_511,0.0
unit_512,0.0
unit_513,0.0
unit_514,0.0
unit_515,0.0
unit_516,0.0
unit_517,0.0
unit_518,0.0
unit_519,0.0
unit_520,0.0
unit_521,6.17e-05
unit_522,0.0
unit_523,6.17e-05
unit_524,2.79e-09
unit_525,0.0004057
unit_526,0.00034403090000000003
unit_527,5.88e-05
unit_528,0.000344
unit_529,0.00033600429999999993
unit_530,2.61e-09
unit_531,1.38e-09
unit_532,0.0001234
unit_533,8.766999999999999e-08
unit_534,0.0001234
unit_535,0.0
unit_536,0.00012340597999999998
unit_537,0.00012340215
unit_538,6.170159e-05
unit_539,1.407e-08
unit_540,1.1019999999999999e-08
unit_541,2.915e-08
unit_542,1.958e-08
unit_543,0.00012340202
unit_544,6.17e-05
unit_545,6.170374e-05
unit_546,6.170843999999999e-05
unit_547,0.00012340422
unit_548,1.122e-08
unit_549,1.007e-08
unit_550,6.170693e-05
unit_551,6.231079000000002e-05
unit_552,6.170692e-05
unit_553,1.142e-08
unit_554,5.5512419999999995e-05
unit_555,1.781e-08
unit_556,1.5249999999999998e-08
unit_557,2.144e-08
unit_558,1.5862e-08
unit_559,1.0282e-08
unit_560,0.0003360067600000001
unit_561,0.0001110056
unit_562,0.000111
unit_563,6.129999999999999e-09
unit_564,6.171192e-05
unit_565,6.170733e-05
unit_566,0.00086370683
unit_567,0.00011720211
unit_568,0.00012340472
unit_569,6.170683e-05
unit_570,0.0001234
unit_571,5.5507399999999996e-05
unit_572,0.00011760304
unit_573,5.880957999999999e-05
unit_574,0.0001176
unit_575,5.880653999999999e-05
unit_576,0.00011760304
unit_577,5.880435999999999e-05
unit_578,0.00011760218
unit_579,5.88e-05
unit_580,5.880435999999999e-05
unit_581,0.00011760218
unit_582,0.00011760436
unit_583,0.00011760436
unit_584,0.00011760218
unit_585,0.0001176
unit_586,5.880435999999999e-05
unit_587,0.0004978
unit_588,5.88e-05
unit_589,5.550218e-05
unit_590,0.0001176
unit_591,5.880435999999999e-05
unit_592,0.0001143
unit_593,0.0001176
unit_594,0.0
unit_595,5.88e-05
unit_596,5.560811e-05
unit_597,0.0001112
unit_598,5.560723e-05
unit_599,5.560202e-05
unit_600,5.7099999999999995e-09
unit_601,6.1703e-05
unit_602,1.004e-08
unit_603,2.3960000000000004e-08
unit_604,1.694e-08
unit_605,1.974e-08
unit_606,2.764e-08
unit_607,0.0001112
unit_608,5.56e-05
unit_609,0.0
unit_610,0.0
unit_611,0.000111
unit_612,0.000111
unit_613,0.000111
unit_614,5.55e-05
unit_615,5.55e-05
unit_616,0.000111
unit_617,0.00011100633
unit_618,1.4184000000000001e-08
unit_619,8.805e-09
unit_620,1.4770000000000001e-08
unit_621,1.2030000000000001e-08
unit_622,1.3122e-08
unit_623,1.1312e-08
unit_624,1.3455e-08
unit_625,1.6424000000000002e-08
unit_626,0.0
unit_627,1.358e-08
unit_628,1.2712e-08
unit_629,1.2074000000000001e-08
unit_630,1.1312e-08
unit_631,1.3422000000000001e-08
unit_632,1.2074000000000001e-08
unit_633,1.274e-08
unit_634,1.203e-08
unit_635,1.485e-08
unit_636,1.4620000000000001e-08
unit_637,1.236e-08
unit_638,1.4600000000000002e-08
unit_639,1.1162000000000001e-08
unit_640,0.0
unit_641,0.0
unit_642,0.0
unit_643,0.0
unit_644,0.0
unit_645,0.0
unit_646,0.0
unit_647,0.0
unit_648,0.0
unit_649,0.0
unit_650,0.0
unit_651,0.0
unit_652,0.0
unit_653,6.17e-05
unit_654,0.0
unit_655,0.0001234
unit_656,0.00040280000000000003
unit_657,6.18895e-05
unit_658,6.170674200000001e-05
unit_659,1.3251e-08
unit_660,1.768e-08
unit_661,6.170669e-05
unit_662,6.171416000000001e-05
unit_663,6.170683e-05
unit_664,0.00012341264
unit_665,3.29e-09
unit_666,0.0001234
unit_667,6.170765000000002e-05
unit_668,6.171099999999999e-05
unit_669,1.668e-08
unit_670,1.205e-08
unit_671,6.171547000000002e-05
unit_672,0.00012340211
unit_673,6.17e-05
unit_674,6.170537e-05
unit_675,6.170374e-05
unit_676,0.0001234
unit_677,1.122e-08
unit_678,6.170959e-05
unit_679,0.00012340538999999997
unit_680,1.474e-08
unit_681,1.4859999999999999e-08
unit_682,5.9895020000000005e-06
unit_683,5.550116e-05
unit_684,1.585e-08
unit_685,1.319e-08
unit_686,1.288e-08
unit_687,2.1292000000000003e-08
unit_688,2.5700000000000002e-08
unit_689,5.551652e-05
unit_690,2.79e-09
unit_691,2.92e-09
unit_692,0.000111
unit_693,6.170948000000001e-05
unit_694,6.170894e-05
unit_695,0.0
unit_696,6.170472e-05
unit_697,7.33e-09
unit_698,9.44e-09
unit_699,6.170472e-05
unit_700,5.88e-05
unit_701,5.880522e-05
unit_702,5.8807399999999995e-05
unit_703,5.999999999999999e-09
unit_704,9.67e-09
unit_705,0.00043900558000000003
unit_706,5.8804089999999994e-05
unit_707,9.68e-09
unit_708,5.88e-05
unit_709,8.79e-09
unit_710,5.8802179999999996e-05
unit_711,2.18e-09
unit_712,5.999999999999999e-09
unit_713,5.880435999999999e-05
unit_714,4.9899999999999995e-09
unit_715,7.169999999999999e-09
unit_716,9.68e-09
unit_717,1.104e-08
unit_718,7.76e-09
unit_719,1.234e-08
unit_720,1.246e-08
unit_721,5.88e-05
unit_722,5.880653999999999e-05
unit_723,8.72e-09
unit_724,0.0001176
unit_725,8.11e-09
unit_726,5.5602920000000004e-05
unit_727,1.825e-08
unit_728,8.09e-09
unit_729,1.4569999999999999e-08
unit_730,6.170997000000002e-05
unit_731,2.047e-08
unit_732,1.2999999999999999e-08
unit_733,1.2169999999999999e-08
unit_734,1.046e-08
unit_735,1.4870000000000002e-08
unit_736,1.0950000000000002e-08
unit_737,5.56e-05
unit_738,5.56e-05
unit_739,0.0
unit_740,5.55e-05
unit_741,5.55e-05
unit_742,5.55e-05
unit_743,0.0
unit_744,5.55e-05
unit_745,0.0
unit_746,0.0
unit_747,1.1843000000000002e-08
unit_748,1.2503999999999999e-08
unit_749,1.429e-08
unit_750,1.391e-08
unit_751,1.226e-08
unit_752,1.546e-08
unit_753,1.3349999999999999e-08
unit_754,1.3422000000000001e-08
unit_755,2.872e-09
unit_756,1.961e-08
unit_757,1.47e-08
unit_758,1.4620000000000001e-08
unit_759,1.4770000000000001e-08
unit_760,1.4620000000000001e-08
unit_761,1.447e-08
unit_762,1.007e-08
unit_763,1.3704e-08
unit_764,1.3422000000000001e-08
unit_765,1.3252000000000002e-08
unit_766,1.1432000000000001e-08
unit_767,1.4770000000000001e-08
unit_768,1.1162000000000001e-08
unit_769,0.0
unit_770,0.0
unit_771,0.0
unit_772,0.0
unit_773,0.0
unit_774,0.0
unit_775,0.0
unit_776,6.1700943e-05
unit_777,0.000344
unit_778,0.0
unit_779,0.0
unit_780,0.0001234
unit_781,0.0001234
unit_782,6.17e-05
unit_783,0.0001234
unit_784,0.0004057
unit_785,0.00034400497000000005
unit_786,6.109e-05
unit_787,6.491001e-06
unit_788,1.466e-08
unit_789,1.3549999999999999e-08
unit_790,0.0001234
unit_791,5.15e-09
unit_792,6.170397e-05
unit_793,3.26e-09
unit_794,0.0001234
unit_795,6.170163e-05
unit_796,6.170163e-05
unit_797,6.170487e-05
unit_798,1.553e-08
unit_799,6.170835e-05
unit_800,1.143e-08
unit_801,4.396e-09
unit_802,4.22e-09
unit_803,1.1312e-08
unit_804,1.796e-08
unit_805,5.8499999999999994e-09
unit_806,1.122e-08
unit_807,1.0278999999999999e-08
unit_808,1.17e-09
unit_809,1.8189e-08
unit_810,1.321e-08
unit_811,1.508e-08
unit_812,3.2497e-06
unit_813,5.8402742e-05
unit_814,1.937e-08
unit_815,1.7e-08
unit_816,1.0389999999999999e-08
unit_817,1.2091999999999998e-08
unit_818,4.66e-09
unit_819,6.296396000000001e-05
unit_820,5.974362e-06
unit_821,5.94675e-06
unit_822,1.1019000000000001e-07
unit_823,0.00012340417
unit_824,0.00012340486999999997
unit_825,0.0001234
unit_826,9.202e-09
unit_827,6.170632999999999e-05
unit_828,6.170211e-05
unit_829,0.0001205
unit_830,5.880435999999999e-05
unit_831,4.9899999999999995e-09
unit_832,1.642e-08
unit_833,9.52e-09
unit_834,1.602e-08
unit_835,0.000111
unit_836,0.0004945114299999999
unit_837,0.000439
unit_838,5.550743e-05
unit_839,5.880709199999999e-05
unit_840,1.306e-08
unit_841,9.42e-09
unit_842,9.78e-09
unit_843,1.559e-08
unit_844,1.423e-08
unit_845,2.0339999999999996e-08
unit_846,1.075e-08
unit_847,0.00043900613000000005
unit_848,1.4080000000000001e-08
unit_849,7.789999999999999e-09
unit_850,0.0004945
unit_851,0.00011430279
unit_852,0.00011760218
unit_853,0.0
unit_854,0.00095200204
unit_855,0.0006080072200000001
unit_856,0.00121600634
unit_857,1.3800000000000001e-08
unit_858,0.0006080082100000001
unit_859,6.170202e-05
unit_860,1.8370000000000002e-08
unit_861,6.1706901e-05
unit_862,1.559e-08
unit_863,1.408e-08
unit_864,2.117e-08
unit_865,0.0001112
unit_866,0.0001112
unit_867,5.56e-05
unit_868,0.000111
unit_869,5.55e-05
unit_870,0.0001111
unit_871,5.55e-05
unit_872,5.55e-05
unit_873,0.000111
unit_874,0.000111
unit_875,5.551343399999999e-05
unit_876,1.4300999999999998e-08
unit_877,1.0194e-08
unit_878,1.289e-08
unit_879,1.305e-08
unit_880,1.493e-08
unit_881,1.289e-08
unit_882,1.2942e-08
unit_883,1.266e-08
unit_884,6.3299999999999994e-09
unit_885,1.6363000000000002e-08
unit_886,1.355e-08
unit_887,1.218e-08
unit_888,1.3839999999999999e-08
unit_889,1.1550000000000001e-08
unit_890,1.17e-08
unit_891,7.81e-09
unit_892,1.076e-08
unit_893,1.5952000000000003e-08
unit_894,1.2251000000000002e-08
unit_895,1.3810000000000001e-08
unit_896,1.1312e-08
unit_897,1.0352e-08
unit_898,0.0001111
unit_899,0.0
unit_900,0.0
unit_901,0.0
unit_902,0.0
unit_903,0.0
unit_904,0.0
unit_905,0.000688
unit_906,0.0
unit_907,6.17e-05
unit_908,0.0
unit_909,0.0004057
unit_910,6.17e-05
unit_911,6.17e-05
unit_912,0.0001234
unit_913,0.00039769999999999996
unit_914,0.00039770776
unit_915,0.000344
unit_916,0.0001234
unit_917,7.980000000000001e-09
unit_918,6.170739000000001e-05
unit_919,0.0001234
unit_920,7e-09
unit_921,6.170421999999999e-05
unit_922,7.48e-09
unit_923,1e-08
unit_924,7.96e-09
unit_925,9.11e-09
unit_926,1.009e-08
unit_927,1.322e-08
unit_928,9.09e-09
unit_929,6.170932000000001e-05
unit_930,1.4782000000000001e-08
unit_931,4.9819999999999995e-09
unit_932,1.613e-08
unit_933,6.170585e-05
unit_934,6.171190000000001e-05
unit_935,9.11e-09
unit_936,1.353e-08
unit_937,2.352e-08
unit_938,2.2060000000000004e-08
unit_939,1.58e-08
unit_940,9.090999999999998e-09
unit_941,5.8691991e-05
unit_942,5.5505661999999995e-05
unit_943,5.551412e-05
unit_944,3.0332e-08
unit_945,2.2400000000000002e-08
unit_946,1.2861e-08
unit_947,1.285e-08
unit_948,1.7131e-08
unit_949,1.7351e-08
unit_950,2.0272e-08
unit_951,2.4782000000000003e-08
unit_952,6.170416999999999e-05
unit_953,9.07e-09
unit_954,6.170809200000001e-05
unit_955,1.3422000000000001e-08
unit_956,1.256e-08
unit_957,6.170622999999998e-05
unit_958,0.00012050218
unit_959,5.880599999999999e-05
unit_960,1.143e-08
unit_961,9.6e-09
unit_962,1.8049999999999996e-08
unit_963,1.501e-08
unit_964,9.27e-09
unit_965,0.0
unit_966,0.0
unit_967,7.573e-09
unit_968,0.0001110049
unit_969,0.0004390137300000001
unit_970,1.8210000000000002e-08
unit_971,1.2510000000000001e-08
unit_972,1.417e-08
unit_973,1.315e-08
unit_974,1.397e-08
unit_975,1.548e-08
unit_976,1.5661e-08
unit_977,1.5789999999999998e-08
unit_978,9.79e-09
unit_979,1.281e-08
unit_980,2.79e-09
unit_981,4.36e-09
unit_982,0.0001176
unit_983,0.0
unit_984,0.00060800204
unit_985,0.00060800138
unit_986,1.4440000000000002e-08
unit_987,1.3209999999999999e-08
unit_988,1.566e-08
unit_989,1.947e-08
unit_990,6.1705122e-05
unit_991,9.55e-09
unit_992,1.102e-08
unit_993,2.1992000000000003e-08
unit_994,5.561382000000001e-05
unit_995,0.0001112
unit_996,0.0001112
unit_997,0.0
unit_998,5.55e-05
unit_999,0.000111
unit_1000,1.2074000000000001e-08
unit_1001,6.3299999999999994e-09
unit_1002,8.44e-09
unit_1003,5.560965e-05
unit_1004,7.278999999999999e-09
unit_1005,1.1134e-08
unit_1006,1.2462999999999999e-08
unit_1007,1.0915e-08
unit_1008,1.218e-08
unit_1009,1.109e-08
unit_1010,1.2462000000000001e-08
unit_1011,1.3272000000000001e-08
unit_1012,1.3422000000000001e-08
unit_1013,0.0
unit_1014,1.6642e-08
unit_1015,1.2630000000000001e-08
unit_1016,1.688e-08
unit_1017,1.236e-08
unit_1018,1.3422000000000001e-08
unit_1019,1.236e-08
unit_1020,1.406e-08
unit_1021,1.3349999999999999e-08
unit_1022,1.271e-08
unit_1023,1.3611e-08
unit_1024,1.2510000000000001e-08
unit_1025,1.447e-08
unit_1026,0.00011100618
unit_1027,0.0
unit_1028,0.0
unit_1029,0.0
unit_1030,0.0
unit_1031,0.0
unit_1032,0.0
unit_1033,0.0
unit_1034,0.00068
unit_1035,0.00068
unit_1036,0.000344
unit_1037,0.0
unit_1038,6.17e-05
unit_1039,0.0
unit_1040,0.000344
unit_1041,0.0
unit_1042,0.0
unit_1043,0.0
unit_1044,6.170837000000001e-05
unit_1045,6.170605000000001e-05
unit_1046,1.497e-08
unit_1047,8.92e-09
unit_1048,0.00012340278999999998
unit_1049,0.00012340422
unit_1050,1.0362e-08
unit_1051,1.4992e-08
unit_1052,6.171008200000001e-05
unit_1053,0.00012340632999999999
unit_1054,6.170959e-05
unit_1055,1.609e-08
unit_1056,1.893e-08
unit_1057,1.607e-08
unit_1058,0.00012340902999999999
unit_1059,6.171805e-05
unit_1060,4.9819999999999995e-09
unit_1061,1.5532e-08
unit_1062,6.170693999999999e-05
unit_1063,6.170279e-05
unit_1064,0.00012340740999999998
unit_1065,1.793e-08
unit_1066,1.253e-08
unit_1067,2.4548999999999997e-08
unit_1068,2.556e-08
unit_1069,1.702e-08
unit_1070,6.490116999999999e-05
unit_1071,2.9435989999999994e-06
unit_1072,4.5242100000000005e-06
unit_1073,6.495200000000001e-08
unit_1074,6.168900000000002e-08
unit_1075,6.498e-08
unit_1076,2.4111000000000003e-08
unit_1077,5.975189999999999e-06
unit_1078,1.4249999999999999e-08
unit_1079,1.243e-08
unit_1080,1.326e-08
unit_1081,6.170987e-05
unit_1082,0.00012340554999999999
unit_1083,6.78e-09
unit_1084,1.7392e-08
unit_1085,1.1762000000000001e-08
unit_1086,0.00012340417
unit_1087,6.170202e-05
unit_1088,6.959999999999999e-09
unit_1089,1.5062e-08
unit_1090,1.124e-08
unit_1091,6.622e-09
unit_1092,1.45e-08
unit_1093,2.051e-08
unit_1094,1.478e-08
unit_1095,1.206e-08
unit_1096,0.00043901044000000007
unit_1097,4.9e-09
unit_1098,7.502e-09
unit_1099,1.565e-08
unit_1100,1.1512e-08
unit_1101,1.0751e-08
unit_1102,1.167e-08
unit_1103,1.3682e-08
unit_1104,1.5301000000000002e-08
unit_1105,1.1851e-08
unit_1106,2.262e-08
unit_1107,2.045e-08
unit_1108,0.000439010982
unit_1109,5.551021999999999e-05
unit_1110,5.880653999999999e-05
unit_1111,0.0001176
unit_1112,0.0
unit_1113,5.56e-05
unit_1114,1.0129999999999999e-08
unit_1115,5.5610100000000005e-05
unit_1116,1.2512e-08
unit_1117,1.4012e-08
unit_1118,1.604e-08
unit_1119,5.5607770000000004e-05
unit_1120,0.00011120511000000001
unit_1121,5.5603102e-05
unit_1122,2.766e-08
unit_1123,5.561382000000001e-05
unit_1124,5.56e-05
unit_1125,0.0001234
unit_1126,6.17e-05
unit_1127,0.000111
unit_1128,2.11e-09
unit_1129,1.1312e-08
unit_1130,6.3299999999999994e-09
unit_1131,1.2074000000000001e-08
unit_1132,8.252e-09
unit_1133,1.5272e-08
unit_1134,1.682e-08
unit_1135,1.1312e-08
unit_1136,1.2074000000000001e-08
unit_1137,1.1312e-08
unit_1138,1.3272000000000001e-08
unit_1139,1.4620000000000001e-08
unit_1140,1.1162000000000001e-08
unit_1141,1.4620000000000001e-08
unit_1142,2.11e-09
unit_1143,1.565e-08
unit_1144,7.468e-09
unit_1145,6.564999999999999e-09
unit_1146,1.1312e-08
unit_1147,1.0342e-08
unit_1148,1.1104e-08
unit_1149,1.1134e-08
unit_1150,1.3652e-08
unit_1151,1.0153e-08
unit_1152,1.1251e-08
unit_1153,1.2074000000000001e-08
unit_1154,1.3422000000000001e-08
unit_1155,5.55e-05
unit_1156,5.55e-05
unit_1157,0.0
unit_1158,0.0
unit_1159,0.0
unit_1160,0.0
unit_1161,0.0
unit_1162,0.0
unit_1163,0.0
unit_1164,0.0
unit_1165,0.0
unit_1166,0.0
unit_1167,0.0001234
unit_1168,0.00039769999999999996
unit_1169,0.000336
